episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3527, -2634.836773455143, 3, 5.93485276499996, 204, 3238399,                                             1000000, 23.50906753540039, 408.7154235839844
3528, -5423.098909020424, 3, 25.154834308999853, 872, 3239271,                                             1000000, 23.665733337402344, 405.3893737792969
3529, -4249.152719676495, 2, 16.544213819001016, 573, 3239844,                                             1000000, 23.435686111450195, 407.21234130859375
3530, -3320.1021200418472, 2, 13.13356164599827, 448, 3240292,                                             1000000, 23.25399398803711, 407.35028076171875
3531, -7069.403760194778, 2, 30.284355326999503, 1056, 3241348,                                             1000000, 23.887451171875, 406.54229736328125
3532, -5338.87339258194, 2, 23.37712087700129, 810, 3242158,                                             1000000, 23.81966781616211, 405.3012390136719
3533, -3553.418693482876, 2, 14.351544679000654, 500, 3242658,                                             1000000, 24.05885124206543, 408.3343505859375
3534, -5054.233206748962, 2, 19.37120637499902, 672, 3243330,                                             1000000, 23.464492797851562, 405.811279296875
3535, -3077.561730861664, 3, 8.741766191997158, 298, 3243628,                                             1000000, 24.086074829101562, 404.91748046875
3536, -3052.9610500335693, 2, 5.515282524000213, 183, 3243811,                                             1000000, 25.25145149230957, 408.84320068359375
3537, -6132.041982769966, 2, 25.77558144000068, 894, 3244705,                                             1000000, 23.875356674194336, 406.5341491699219
3538, -4724.966087818146, 2, 22.159456403998774, 762, 3245467,                                             1000000, 23.67436408996582, 406.1530456542969
3539, -6045.00535684824, 3, 29.18398648099901, 1013, 3246480,                                             1000000, 23.800832748413086, 406.68634033203125
3540, -1931.6560102701187, 1, 39.424462228002085, 1377, 3247857,                                             1000000, 23.6159725189209, 406.1815185546875
3541, -7283.5617817640305, 2, 48.77799409799991, 1704, 3249561,                                             1000000, 23.9443359375, 406.25360107421875
3542, -4952.283691644669, 2, 15.953033185000095, 554, 3250115,                                             1000000, 23.33312225341797, 404.75164794921875
3543, -4415.441900968552, 2, 22.154369993000728, 768, 3250883,                                             1000000, 23.484228134155273, 405.9109802246094
3544, -2976.0062049627304, 3, 8.936138484001276, 311, 3251194,                                             1000000, 23.889972686767578, 405.7662658691406
3545, 2353.1826314926147, 1, 4.510783252000692, 146, 3251340,                                             1000000, 23.51274299621582, 404.6246643066406
3546, -4914.724013566971, 2, 21.554035490000388, 743, 3252083,                                             1000000, 24.028926849365234, 405.8188781738281
3547, -3803.8018367886543, 1, 39.01662722400215, 1364, 3253447,                                             1000000, 23.95794105529785, 405.4228515625
3548, -6248.344027400017, 2, 11.326119643999846, 390, 3253837,                                             1000000, 23.572967529296875, 404.55364990234375
3549, -2835.790987253189, 2, 6.7357181509978545, 235, 3254072,                                             1000000, 23.260244369506836, 406.2685852050781
3550, -3447.344817638397, 3, 13.952004211998428, 493, 3254565,                                             1000000, 24.617717742919922, 408.9781188964844
3551, -4762.014245867729, 2, 20.058683826999186, 694, 3255259,                                             1000000, 23.999256134033203, 404.9360046386719
3552, -5073.694877445698, 3, 26.76789204599845, 927, 3256186,                                             1000000, 23.5474796295166, 405.51873779296875
3553, -3190.3287568092346, 2, 7.323180814997613, 249, 3256435,                                             1000000, 24.0223445892334, 406.1546936035156
3554, 537.8276488780975, 1, 20.956103565000376, 721, 3257156,                                             1000000, 24.081392288208008, 405.44586181640625
3555, -2809.9099366664886, 3, 4.53103748599824, 156, 3257312,                                             1000000, 22.692977905273438, 405.4296569824219
3556, -6407.447527170181, 2, 30.778216026003065, 1069, 3258381,                                             1000000, 23.43928337097168, 404.68310546875
3557, -4958.288256406784, 3, 24.577870454999356, 856, 3259237,                                             1000000, 23.808317184448242, 405.2420349121094
3558, -5485.012255191803, 4, 49.843948065001314, 1747, 3260984,                                             1000000, 23.08266258239746, 404.63397216796875
3559, -5715.517481923103, 3, 29.385602448997815, 1023, 3262007,                                             1000000, 23.401540756225586, 404.24969482421875
3560, -5373.120437145233, 3, 26.76865697299945, 931, 3262938,                                             1000000, 23.51191520690918, 404.5907897949219
3561, -5319.4567939043045, 2, 27.676650177996635, 970, 3263908,                                             1000000, 23.68465805053711, 405.1202697753906
3562, -5504.476268172264, 3, 26.983366663997003, 946, 3264854,                                             1000000, 23.28331184387207, 404.691162109375
3563, -5489.7172421216965, 4, 49.82086559899835, 1749, 3266603,                                             1000000, 23.505170822143555, 404.9723815917969
3564, -4843.758969664574, 3, 22.968178504001116, 801, 3267404,                                             1000000, 23.538677215576172, 403.93328857421875
3565, -2750.7395565509796, 2, 6.734638820998953, 230, 3267634,                                             1000000, 23.52013397216797, 403.964599609375
3566, -5368.235927462578, 3, 23.176978124000016, 804, 3268438,                                             1000000, 23.29550552368164, 402.8416442871094
3567, -7603.997986316681, 4, 49.63988872200207, 1735, 3270173,                                             1000000, 24.16298484802246, 402.980712890625
3568, 2372.9076414704323, 1, 4.3106427940001595, 139, 3270312,                                             1000000, 23.13791275024414, 403.7300109863281
3569, -3438.438308775425, 3, 13.956724203999329, 490, 3270802,                                             1000000, 22.930919647216797, 402.77294921875
3570, -2739.5031529664993, 2, 6.93180442800076, 231, 3271033,                                             1000000, 25.148883819580078, 404.5133361816406
3571, -4147.819547176361, 2, 18.5800920340007, 637, 3271670,                                             1000000, 23.326059341430664, 402.9035339355469
3572, -7108.223890602589, 2, 31.99625889299932, 1122, 3272792,                                             1000000, 23.438554763793945, 403.42626953125
3573, -4819.379174530506, 3, 24.778284022999287, 858, 3273650,                                             1000000, 23.237659454345703, 403.23944091796875
3574, -4802.122971773148, 3, 23.97504654400109, 829, 3274479,                                             1000000, 23.024295806884766, 402.0707092285156
3575, -4683.1067370176315, 3, 22.75265499500165, 788, 3275267,                                             1000000, 22.993595123291016, 402.85369873046875
3576, -2814.4159757494926, 2, 8.736885926999093, 303, 3275570,                                             1000000, 23.6287841796875, 401.6699523925781
3577, -4625.258695244789, 3, 22.36932899599924, 775, 3276345,                                             1000000, 23.641895294189453, 401.9501953125
3578, -3377.7754056453705, 2, 9.118659522999224, 306, 3276651,                                             1000000, 23.609254837036133, 400.5698547363281
3579, -5185.706537246704, 3, 25.379521193000983, 889, 3277540,                                             1000000, 22.83016586303711, 402.04345703125
3580, -6684.716097295284, 2, 40.599364407000394, 1420, 3278960,                                             1000000, 23.109594345092773, 402.4760437011719
3581, -3025.279135465622, 3, 8.616518304002966, 292, 3279252,                                             1000000, 24.440380096435547, 405.2908935546875
3582, -6679.738179802895, 2, 28.975687469999684, 997, 3280249,                                             1000000, 23.14310073852539, 402.587890625
3583, -3954.734052479267, 3, 19.365839625999797, 668, 3280917,                                             1000000, 22.764476776123047, 404.4097595214844
3584, -5813.290922880173, 2, 27.58730200699938, 969, 3281886,                                             1000000, 23.63763999938965, 404.51953125
3585, -4462.983600199223, 3, 22.361044951998338, 777, 3282663,                                             1000000, 23.886510848999023, 401.94561767578125
3586, -4580.635214328766, 2, 10.54418550599803, 365, 3283028,                                             1000000, 22.015832901000977, 400.6333923339844
3587, -7693.666866898537, 2, 34.80296694699791, 1220, 3284248,                                             1000000, 23.92221450805664, 403.0487060546875
3588, -3846.692530155182, 2, 11.748076584000955, 408, 3284656,                                             1000000, 23.933284759521484, 403.12640380859375
3589, -3357.070362865925, 1, 46.015853213997616, 1599, 3286255,                                             1000000, 23.289461135864258, 401.6947326660156
3590, -2482.112442612648, 2, 2.7097430920002807, 82, 3286337,                                             1000000, 23.583354949951172, 406.17315673828125
3591, -2793.762328982353, 2, 6.700293641999451, 223, 3286560,                                             1000000, 23.96367645263672, 404.162353515625
3592, -4342.374817371368, 3, 19.969215547000204, 678, 3287238,                                             1000000, 23.463233947753906, 403.56005859375
3593, -3953.02484446764, 2, 17.95903180499954, 623, 3287861,                                             1000000, 23.09435272216797, 402.074951171875
3594, -3395.462197482586, 2, 15.759488032999798, 540, 3288401,                                             1000000, 23.7425537109375, 403.1369934082031
3595, -3289.0139186382294, 2, 8.32316133600034, 284, 3288685,                                             1000000, 22.94801902770996, 403.0957946777344
3596, -3053.862801671028, 2, 10.144363075000001, 351, 3289036,                                             1000000, 23.37309455871582, 403.62445068359375
3597, -4334.334126889706, 2, 14.954723146998731, 503, 3289539,                                             1000000, 23.71810531616211, 403.65936279296875
3598, -2649.959610939026, 2, 4.924526545000845, 170, 3289709,                                             1000000, 23.638843536376953, 403.9183044433594
3599, -3411.792372584343, 2, 12.545475187002012, 439, 3290148,                                             1000000, 24.0831298828125, 404.35601806640625
3600, 1474.149706542492, 1, 11.146626908001053, 386, 3290534,                                             1000000, 24.467531204223633, 403.193359375
3601, -3226.7445188760757, 2, 13.012774192000506, 446, 3290980,                                             1000000, 23.72299575805664, 401.5521545410156
3602, -3107.120045542717, 2, 11.732495340998867, 398, 3291378,                                             1000000, 24.382810592651367, 404.83746337890625
3603, 1868.1030672490597, 1, 8.339763326999673, 290, 3291668,                                             1000000, 24.75495719909668, 403.6809997558594
3604, -3316.381258368492, 2, 13.736210961000324, 472, 3292140,                                             1000000, 24.86342430114746, 404.2615661621094
3605, 2042.6750558018684, 1, 6.933113184000831, 236, 3292376,                                             1000000, 23.888349533081055, 399.7620544433594
3606, -5583.34310400486, 2, 14.535485825999785, 495, 3292871,                                             1000000, 23.631784439086914, 403.0318603515625
3607, 2370.7189888060093, 1, 4.7136622430007264, 153, 3293024,                                             1000000, 24.65332794189453, 402.4482421875
3608, -3692.256324529648, 2, 13.153014785999403, 456, 3293480,                                             1000000, 24.48108673095703, 403.5406799316406
3609, -3043.9064422249794, 2, 8.721984112999053, 294, 3293774,                                             1000000, 23.935901641845703, 403.9077453613281
3610, 1844.1968680024147, 1, 7.535601352999947, 263, 3294037,                                             1000000, 23.346086502075195, 404.74346923828125
3611, -3328.527495265007, 2, 14.911787004999496, 510, 3294547,                                             1000000, 24.432153701782227, 403.616943359375
3612, -4612.740151643753, 2, 11.144693763999385, 387, 3294934,                                             1000000, 24.481075286865234, 405.0521545410156
3613, 1672.9291242957115, 1, 8.738397655000881, 302, 3295236,                                             1000000, 24.00411605834961, 403.3470458984375
3614, -2963.8474218845367, 2, 5.5097927110000455, 183, 3295419,                                             1000000, 25.184167861938477, 406.7901611328125
3615, -2964.3089349269867, 2, 7.531994847999158, 257, 3295676,                                             1000000, 24.914037704467773, 404.0920104980469
3616, -3009.940836906433, 2, 6.316985187000682, 210, 3295886,                                             1000000, 24.61067008972168, 404.8443603515625
3617, -3255.6458510756493, 2, 11.14328786400074, 385, 3296271,                                             1000000, 25.391603469848633, 405.7952880859375
3618, 1951.8430269956589, 1, 7.344851860001654, 252, 3296523,                                             1000000, 24.448041915893555, 405.145751953125
3619, -3132.800115585327, 3, 10.324299519001215, 348, 3296871,                                             1000000, 24.22011375427246, 404.77056884765625
3620, -2932.1500731110573, 2, 7.3321845089994895, 248, 3297119,                                             1000000, 24.51563835144043, 406.1092224121094
3621, -2881.0885167121887, 2, 5.313246812998841, 168, 3297287,                                             1000000, 24.998607635498047, 405.3932189941406
3622, -3957.5560486912727, 2, 14.956334320999304, 519, 3297806,                                             1000000, 24.771833419799805, 406.1070861816406
3623, -3201.6121641397476, 3, 13.330254721000529, 448, 3298254,                                             1000000, 25.045495986938477, 404.188232421875
3624, 1495.741686284542, 1, 12.347819285998412, 430, 3298684,                                             1000000, 24.715246200561523, 403.6911315917969
3625, -2792.0827922821045, 2, 3.7066844159999164, 119, 3298803,                                             1000000, 24.2211856842041, 408.30096435546875
3626, -3730.968304157257, 2, 11.142384765000315, 384, 3299187,                                             1000000, 25.343252182006836, 405.7883605957031
3627, -3342.6199477910995, 2, 14.55468533900057, 505, 3299692,                                             1000000, 24.395706176757812, 406.9881591796875
3628, -3842.382965326309, 2, 12.351140769998892, 424, 3300116,                                             1000000, 23.998401641845703, 405.252685546875
3629, -2922.9932568073273, 2, 5.314874745999987, 176, 3300292,                                             1000000, 24.577796936035156, 410.4042663574219
3630, -2564.9266172647476, 2, 5.12848504700014, 175, 3300467,                                             1000000, 25.564815521240234, 406.08941650390625
3631, -3064.8864121437073, 2, 7.458486778999941, 255, 3300722,                                             1000000, 25.508699417114258, 405.68218994140625
3632, -2796.176991224289, 2, 4.928834211998037, 169, 3300891,                                             1000000, 25.321754455566406, 405.5176696777344
3633, -4047.3067475557327, 2, 20.551872009000363, 716, 3301607,                                             1000000, 25.39569854736328, 408.9115295410156
3634, -2943.6018245220184, 2, 8.339760413000477, 289, 3301896,                                             1000000, 25.82610511779785, 407.5093078613281
3635, 1849.1794350147247, 1, 9.275603330002923, 315, 3302211,                                             1000000, 26.053848266601562, 409.37493896484375
3636, -2758.395688533783, 3, 4.514555726000253, 150, 3302361,                                             1000000, 25.490283966064453, 408.74322509765625
3637, -2840.7344439029694, 2, 5.124637930999597, 175, 3302536,                                             1000000, 25.9449405670166, 409.473876953125
3638, -3715.8087680339813, 2, 8.938720801001182, 313, 3302849,                                             1000000, 25.63001251220703, 410.04595947265625
3639, -3332.790163040161, 2, 6.718260080997425, 227, 3303076,                                             1000000, 25.3148250579834, 409.3880920410156
3640, -2535.71823823452, 2, 5.124291297001037, 174, 3303250,                                             1000000, 25.587736129760742, 408.3781433105469
3641, -4093.476747572422, 2, 16.10530954600108, 547, 3303797,                                             1000000, 25.42214012145996, 410.87701416015625
3642, -2652.586580336094, 2, 5.327239457001269, 183, 3303980,                                             1000000, 25.869178771972656, 410.0479736328125
3643, 1716.3257741332054, 1, 14.549699993000104, 485, 3304465,                                             1000000, 25.422937393188477, 411.3749084472656
3644, -2724.427488088608, 2, 3.1093763369972294, 96, 3304561,                                             1000000, 26.369577407836914, 414.423583984375
3645, -3827.183775484562, 2, 15.36220261500057, 532, 3305093,                                             1000000, 25.47491455078125, 409.8537292480469
3646, -3082.879026412964, 2, 7.13677620299859, 246, 3305339,                                             1000000, 25.84822654724121, 410.7664489746094
3647, 1875.2305791378021, 1, 7.917152076999628, 264, 3305603,                                             1000000, 24.993907928466797, 411.3855895996094
3648, -3000.5417262911797, 2, 8.942668939998839, 304, 3305907,                                             1000000, 25.998502731323242, 411.7886047363281
3649, -3423.6580535173416, 2, 13.525561604998074, 460, 3306367,                                             1000000, 25.732118606567383, 409.5895690917969
3650, -2692.717336654663, 3, 9.130282940997859, 313, 3306680,                                             1000000, 26.11224937438965, 410.06134033203125
3651, -3090.9205402731895, 2, 12.871124716999475, 445, 3307125,                                             1000000, 26.389400482177734, 410.8597717285156
3652, -3676.0234900712967, 2, 13.333501491000789, 456, 3307581,                                             1000000, 26.403335571289062, 414.0282287597656
3653, -3198.517202973366, 2, 11.543470205997437, 404, 3307985,                                             1000000, 26.780118942260742, 410.8997497558594
3654, -2852.3834216594696, 2, 5.1306899129995145, 169, 3308154,                                             1000000, 26.8105525970459, 410.9934387207031
3655, 2014.790944993496, 1, 8.537893845001236, 290, 3308444,                                             1000000, 26.312650680541992, 410.8620910644531
3656, -2486.5754091739655, 2, 2.705210326002998, 79, 3308523,                                             1000000, 27.227508544921875, 413.551025390625
3657, -3626.132877588272, 2, 13.546045985000092, 471, 3308994,                                             1000000, 26.422378540039062, 412.4521179199219
3658, 1259.3432946801186, 1, 8.941150299000583, 309, 3309303,                                             1000000, 26.591516494750977, 411.4427185058594
3659, -2979.478425502777, 2, 5.109927145000256, 173, 3309476,                                             1000000, 27.18745994567871, 412.287841796875
3660, -3294.655853807926, 2, 10.730972053002915, 365, 3309841,                                             1000000, 26.868331909179688, 412.04248046875
3661, 2170.162382364273, 1, 8.382847908000258, 285, 3310126,                                             1000000, 26.717924118041992, 414.2275085449219
3662, -3117.4040014743805, 2, 4.3136326519997965, 137, 3310263,                                             1000000, 28.379215240478516, 416.6246337890625
3663, -2748.274940907955, 2, 5.329993496998213, 184, 3310447,                                             1000000, 26.42203712463379, 414.5592346191406
3664, 1782.6948732733727, 1, 6.7344210100018245, 232, 3310679,                                             1000000, 27.119054794311523, 413.0729675292969
3665, 1000.327230155468, 1, 18.151812658998097, 627, 3311306,                                             1000000, 27.196134567260742, 414.4335021972656
3666, -2650.2382044792175, 2, 1.7058870119981293, 45, 3311351,                                             1000000, 27.473703384399414, 411.2291564941406
3667, -3954.042005777359, 3, 8.736127040996507, 301, 3311652,                                             1000000, 27.25552749633789, 415.2385559082031
3668, -2634.9127829670906, 2, 5.517745316999935, 181, 3311833,                                             1000000, 29.185001373291016, 411.4187316894531
3669, 1896.8971538543701, 1, 7.739987771001324, 264, 3312097,                                             1000000, 27.266796112060547, 414.61199951171875
3670, -2642.6934301257133, 3, 4.912888504000875, 164, 3312261,                                             1000000, 26.662269592285156, 412.4757080078125
3671, -2709.558143079281, 2, 5.227490077002585, 178, 3312439,                                             1000000, 26.418399810791016, 413.97564697265625
3672, -4214.235200822353, 2, 17.543639673000143, 601, 3313040,                                             1000000, 27.0613956451416, 412.0475769042969
3673, -3366.80865329504, 2, 12.951011621000362, 448, 3313488,                                             1000000, 28.028032302856445, 414.7070007324219
3674, -3476.658596277237, 3, 13.13133974000084, 453, 3313941,                                             1000000, 27.39540672302246, 414.7120666503906
3675, -2914.925617456436, 2, 5.929894503999094, 202, 3314143,                                             1000000, 28.184282302856445, 419.0892333984375
3676, -3052.9846066236496, 2, 7.317889234000177, 246, 3314389,                                             1000000, 27.734277725219727, 414.68182373046875
3677, 2198.2299621105194, 1, 4.3256264600022405, 149, 3314538,                                             1000000, 28.130098342895508, 410.90814208984375
3678, -2498.1258659362793, 2, 2.1045075619986164, 68, 3314606,                                             1000000, 26.5129451751709, 410.79327392578125
3679, 1870.264799296856, 1, 6.126602487998753, 204, 3314810,                                             1000000, 27.696910858154297, 412.4735412597656
3680, 1161.3848405480385, 1, 15.939785038000991, 550, 3315360,                                             1000000, 27.69641876220703, 412.8420715332031
3681, -2840.902280330658, 2, 2.9831198430001677, 99, 3315459,                                             1000000, 26.946533203125, 406.56488037109375
3682, 1702.55930352211, 1, 8.72310206900147, 294, 3315753,                                             1000000, 29.05678367614746, 412.4034423828125
3683, -3761.093566298485, 2, 12.934239072998025, 437, 3316190,                                             1000000, 28.530620574951172, 416.42547607421875
3684, -3187.1548568606377, 2, 9.344707270996878, 323, 3316513,                                             1000000, 27.861494064331055, 414.94305419921875
3685, -2864.35175549984, 2, 5.136527702001331, 177, 3316690,                                             1000000, 29.507305145263672, 416.8831787109375
3686, 1175.044766664505, 1, 12.749643572002242, 438, 3317128,                                             1000000, 28.105466842651367, 418.0722351074219
3687, -2787.5423261523247, 2, 4.307937392000895, 142, 3317270,                                             1000000, 29.688888549804688, 414.64251708984375
3688, -2774.1679750680923, 2, 5.130305219001457, 171, 3317441,                                             1000000, 28.575016021728516, 416.31707763671875
3689, 1708.7202225327492, 1, 11.131381869003235, 377, 3317818,                                             1000000, 28.764986038208008, 417.4784851074219
3690, -3035.8645848035812, 2, 5.329272037000919, 183, 3318001,                                             1000000, 28.387218475341797, 415.8489685058594
3691, -3670.1320283412933, 2, 8.432542510003259, 283, 3318284,                                             1000000, 28.97342300415039, 417.3242492675781
3692, 2079.0480921268463, 1, 5.933836729000177, 203, 3318487,                                             1000000, 28.758594512939453, 414.107421875
3693, -3818.082451581955, 2, 6.91640227100288, 231, 3318718,                                             1000000, 28.03301239013672, 417.0779113769531
3694, -3800.595683336258, 2, 9.547347720999824, 331, 3319049,                                             1000000, 27.703323364257812, 416.4789123535156
3695, -6968.6471282839775, 2, 32.17974100999709, 1114, 3320163,                                             1000000, 27.883386611938477, 418.0921936035156
3696, -4596.315867900848, 3, 21.370680715997878, 743, 3320906,                                             1000000, 28.777273178100586, 416.9300231933594
3697, -4398.855245232582, 3, 20.168808514001284, 696, 3321602,                                             1000000, 29.254913330078125, 421.1986389160156
3698, -4454.880826473236, 3, 20.767871779000416, 720, 3322322,                                             1000000, 28.25319480895996, 419.2927551269531
3699, -6756.286023020744, 3, 29.572805227999197, 1026, 3323348,                                             1000000, 28.327884674072266, 418.18115234375
3700, 1187.7962636947632, 1, 13.551048342000286, 468, 3323816,                                             1000000, 27.608732223510742, 417.0632629394531
3701, -3309.2315002679825, 3, 8.619137685000169, 286, 3324102,                                             1000000, 27.781715393066406, 415.09246826171875
3702, -7529.64873456955, 4, 50.426590791998024, 1768, 3325870,                                             1000000, 28.105205535888672, 416.70587158203125
3703, -4305.395136833191, 3, 19.165641306997713, 664, 3326534,                                             1000000, 26.354951858520508, 415.3840026855469
3704, -6329.799809336662, 3, 27.986115514999256, 985, 3327519,                                             1000000, 27.853675842285156, 416.3795166015625
3705, -6754.135707497597, 3, 27.971089365000807, 968, 3328487,                                             1000000, 26.882118225097656, 415.41558837890625
3706, -4437.36584854126, 3, 19.967965533000097, 692, 3329179,                                             1000000, 27.286060333251953, 416.9469909667969
3707, -5584.962946891785, 3, 29.575545987001533, 1022, 3330201,                                             1000000, 26.688310623168945, 415.70733642578125
3708, -5914.361293554306, 3, 34.19333870999981, 1186, 3331387,                                             1000000, 26.841724395751953, 416.6977844238281
3709, -2911.8777829408646, 2, 7.537132836001547, 257, 3331644,                                             1000000, 26.87562370300293, 416.36572265625
3710, -6165.016359329224, 4, 50.02839873599805, 1750, 3333394,                                             1000000, 27.005348205566406, 416.82659912109375
3711, -4952.53164088726, 3, 26.911232705002476, 939, 3334333,                                             1000000, 27.016393661499023, 417.81329345703125
3712, -6155.736512184143, 3, 29.589945056999568, 1024, 3335357,                                             1000000, 26.636201858520508, 415.6441650390625
3713, -5771.822965145111, 3, 30.578530622999097, 1071, 3336428,                                             1000000, 26.849397659301758, 415.9224853515625
3714, -6184.7775292396545, 4, 50.65044414300064, 1768, 3338196,                                             1000000, 26.73752212524414, 417.38818359375
3715, -4697.895758032799, 3, 21.572140149000916, 750, 3338946,                                             1000000, 26.33518409729004, 416.7187805175781
3716, -4727.892480611801, 2, 16.559981212998537, 572, 3339518,                                             1000000, 26.33565330505371, 415.4174499511719
3717, -7214.247696578503, 3, 33.39852707099999, 1162, 3340680,                                             1000000, 27.082056045532227, 416.2048034667969
3718, -4155.666734576225, 3, 18.968703160000587, 651, 3341331,                                             1000000, 25.86028480529785, 417.37030029296875
3719, -5469.175927639008, 3, 32.198684914001205, 1124, 3342455,                                             1000000, 26.693565368652344, 415.8803405761719
3720, -5178.28712105751, 4, 50.031152299001405, 1737, 3344192,                                             1000000, 25.944292068481445, 415.4390869140625
3721, -4818.387693107128, 3, 24.98381107899695, 873, 3345065,                                             1000000, 26.301118850708008, 417.336669921875
3722, -5268.980095088482, 3, 27.381773093999072, 948, 3346013,                                             1000000, 25.676321029663086, 415.90435791015625
3723, -5136.344753503799, 3, 30.992771075998462, 1082, 3347095,                                             1000000, 25.835996627807617, 415.1687927246094
3724, -5301.02750480175, 3, 27.167753228997753, 949, 3348044,                                             1000000, 26.01580047607422, 415.62164306640625
3725, -5085.723785102367, 3, 27.39559485800055, 949, 3348993,                                             1000000, 25.764192581176758, 415.1506042480469
3726, -5222.389952301979, 3, 26.17790256399894, 911, 3349904,                                             1000000, 25.448837280273438, 413.6311950683594
3727, -5384.214748203754, 4, 50.019129448002786, 1743, 3351647,                                             1000000, 25.303890228271484, 413.6018371582031
3728, -6646.399613380432, 3, 30.79376454800149, 1064, 3352711,                                             1000000, 24.71097755432129, 414.43682861328125
3729, -5185.0800713300705, 3, 25.982825137001782, 900, 3353611,                                             1000000, 25.23282241821289, 413.26593017578125
3730, -5876.425414264202, 3, 32.59334799000135, 1132, 3354743,                                             1000000, 24.914047241210938, 414.312255859375
3731, -5270.5867557525635, 3, 27.959753986000578, 961, 3355704,                                             1000000, 24.647619247436523, 412.8790283203125
3732, -5006.54758143425, 4, 50.02356023899847, 1734, 3357438,                                             1000000, 25.312423706054688, 413.3189392089844
3733, -5024.275920391083, 4, 50.439227983999444, 1760, 3359198,                                             1000000, 24.814762115478516, 413.3550109863281
3734, -4130.141134023666, 3, 18.943485514999338, 654, 3359852,                                             1000000, 25.064456939697266, 414.2472839355469
3735, -5665.58315372467, 3, 22.568406882997806, 782, 3360634,                                             1000000, 24.64655113220215, 413.15277099609375
3736, -5169.9842166900635, 4, 49.64124368799821, 1731, 3362365,                                             1000000, 24.567108154296875, 413.75982666015625
3737, -5300.428980469704, 3, 28.389157727000566, 991, 3363356,                                             1000000, 25.275789260864258, 415.8718566894531
3738, -4273.924113869667, 3, 19.96329696000248, 695, 3364051,                                             1000000, 25.1664981842041, 414.5897521972656
3739, -6175.448232293129, 4, 49.85315149099915, 1735, 3365786,                                             1000000, 24.67923355102539, 414.35369873046875
3740, -7123.402009367943, 4, 49.64998577600272, 1734, 3367520,                                             1000000, 25.125944137573242, 414.322998046875
3741, -5268.534742236137, 3, 21.686374476998026, 748, 3368268,                                             1000000, 25.233379364013672, 414.3660583496094
3742, -5080.423745453358, 3, 25.784816649000277, 903, 3369171,                                             1000000, 25.225976943969727, 415.5378723144531
3743, -5693.763302326202, 3, 22.958285681001144, 801, 3369972,                                             1000000, 24.650875091552734, 413.7982482910156
3744, -6172.2920261621475, 4, 49.83952056600174, 1737, 3371709,                                             1000000, 24.807518005371094, 413.71490478515625
3745, -5529.244049072266, 3, 29.581610130000627, 1024, 3372733,                                             1000000, 24.45833396911621, 413.435302734375
3746, -4460.019736528397, 3, 21.158831821001513, 734, 3373467,                                             1000000, 25.64957046508789, 414.825439453125
3747, -5512.487253785133, 3, 33.19272084499971, 1156, 3374623,                                             1000000, 25.03656005859375, 415.02886962890625
3748, -4872.7050186395645, 2, 23.582910445999005, 817, 3375440,                                             1000000, 24.683441162109375, 413.8695068359375
3749, -5730.23618721962, 4, 49.64467620100186, 1734, 3377174,                                             1000000, 24.858537673950195, 413.0018615722656
3750, -796.0438160896301, 1, 24.759033627000463, 856, 3378030,                                             1000000, 25.27376365661621, 414.7304382324219
3751, -5985.065927922726, 2, 30.911477374000242, 1076, 3379106,                                             1000000, 24.59307861328125, 415.2828063964844
3752, 2325.5806930065155, 1, 4.510427328001242, 148, 3379254,                                             1000000, 23.33965492248535, 412.2600402832031
3753, -1955.0413857400417, 1, 43.228901843998756, 1505, 3380759,                                             1000000, 24.460168838500977, 414.3662414550781
3754, -5832.334907889366, 4, 50.421385000001465, 1750, 3382509,                                             1000000, 24.677627563476562, 415.3191833496094
3755, -6637.536397814751, 4, 50.445300103998306, 1765, 3384274,                                             1000000, 24.402877807617188, 413.935791015625
3756, -5108.21691930294, 3, 24.183565904000716, 843, 3385117,                                             1000000, 24.667146682739258, 414.00982666015625
3757, -5044.082461297512, 3, 26.986048656002822, 941, 3386058,                                             1000000, 24.45521354675293, 412.5491027832031
3758, -4770.441308557987, 3, 23.55761982700278, 810, 3386868,                                             1000000, 23.886735916137695, 412.5290222167969
3759, 705.2897608280182, 1, 19.56596278300276, 683, 3387551,                                             1000000, 24.060264587402344, 412.50787353515625
3760, -8479.8471788764, 3, 47.010694630000216, 1623, 3389174,                                             1000000, 24.43440055847168, 414.0992126464844
3761, -2759.4447088241577, 2, 4.999522280999372, 169, 3389343,                                             1000000, 23.6257381439209, 412.1822204589844
3762, 1539.9202206730843, 1, 9.522034376001102, 326, 3389669,                                             1000000, 24.276559829711914, 413.2301025390625
3763, -10546.552965044975, 4, 49.84843478699986, 1742, 3391411,                                             1000000, 24.33966636657715, 414.12786865234375
3764, -3094.5622284412384, 3, 9.138949253003375, 299, 3391710,                                             1000000, 24.017709732055664, 414.2172546386719
3765, -4123.00560605526, 2, 15.56507415699889, 539, 3392249,                                             1000000, 23.930042266845703, 414.93914794921875
3766, -4949.692380011082, 2, 15.959207244999561, 557, 3392806,                                             1000000, 24.419471740722656, 416.3598327636719
3767, -3967.4392725229263, 2, 12.74941345300249, 437, 3393243,                                             1000000, 24.802907943725586, 410.89501953125
3768, -4559.864702582359, 2, 13.9327395170003, 475, 3393718,                                             1000000, 25.802738189697266, 414.9831237792969
3769, -3161.365511417389, 3, 8.939804628000275, 311, 3394029,                                             1000000, 24.25438690185547, 414.853759765625
